"","Fit","Com","BF","rsq","setting","BFlog"
"1042",7.45232509264771e-68,1.2858136579646,5.79580489481228e-68,"0.13","N = 3200, 1 predictor",-154.818651961744
"1052",1.21959447618568e-70,1.18544476729128,1.02880750739019e-70,"0.13","N = 3200, 1 predictor",-161.152556137879
"1062",1.48814886323292e-58,1.20709307342358,1.23283688391335e-58,"0.13","N = 3200, 1 predictor",-133.340617470265
"1072",2.19173884428062e-84,1.19635190548523,1.83201851748768e-84,"0.13","N = 3200, 1 predictor",-192.8117294375
"1082",2.35954713282831e-102,1.37023246074793,1.72200498851149e-102,"0.13","N = 3200, 1 predictor",-234.320190182462
"1092",3.34160370630074e-70,1.23471056683963,2.70638625443526e-70,"0.13","N = 3200, 1 predictor",-160.185342250023
"1102",1.28494300911947e-45,1.04610701157379,1.22830933633298e-45,"0.13","N = 3200, 1 predictor",-103.410690484178
"1113",3.20960823293144e-54,1.12270039965995,2.85882879698233e-54,"0.13","N = 3200, 1 predictor",-123.289182992264
"1122",2.05687808090276e-83,1.24420458599663,1.65316709490761e-83,"0.13","N = 3200, 1 predictor",-190.611869818927
"1132",2.10231010673745e-64,1.14977748400242,1.82844953566078e-64,"0.13","N = 3200, 1 predictor",-146.761977592156
"1142",1.22522031256941e-48,1.17386366030091,1.0437500997819e-48,"0.13","N = 3200, 1 predictor",-110.481264370932
"1152",8.84558308776002e-51,1.09344546935523,8.08964263483206e-51,"0.13","N = 3200, 1 predictor",-115.341255186294
"1162",2.29920235769884e-74,1.19587870357789,1.92260498562268e-74,"0.13","N = 3200, 1 predictor",-169.737615851746
"1172",1.89244807166797e-90,1.37513598543227,1.37618976720552e-90,"0.13","N = 3200, 1 predictor",-206.913339727249
"1182",8.0710766652947e-91,1.39272749033457,5.79515858005775e-91,"0.13","N = 3200, 1 predictor",-207.778220621061
"1192",2.01843588050516e-46,1.00803190339844,2.00235317324808e-46,"0.13","N = 3200, 1 predictor",-105.224591202178
"1202",5.95809966850916e-52,1.11013200382258,5.36701910042529e-52,"0.13","N = 3200, 1 predictor",-118.054152183638
"1213",3.49055698454112e-53,1.08813072480766,3.2078470949877e-53,"0.13","N = 3200, 1 predictor",-120.871409903473
"1222",3.21604152363171e-92,1.54667829078053,2.07932156467311e-92,"0.13","N = 3200, 1 predictor",-211.105786885774
"1232",4.3079039365247e-69,1.21374925076395,3.54925363192871e-69,"0.13","N = 3200, 1 predictor",-157.611634079733
