"","Fit","Com","BF","rsq","setting","BFlog"
"56",6.07487823937334,0.441514638228594,13.7591774165097,"0","N = 400, 1 predictor",2.62170604994135
"57",3.37810978698382,0.517559923823647,6.52699258865893,"0","N = 400, 1 predictor",1.87594628416277
"58",4.75517846237073,0.384424621122563,12.3695991387989,"0","N = 400, 1 predictor",2.51524177996168
"59",6.32830398732487,0.340772644168106,18.5704577395686,"0","N = 400, 1 predictor",2.92157202447217
"60",0.168977077635149,0.482091514211253,0.35050830112953,"0","N = 400, 1 predictor",-1.04837088910883
"61",5.24355493474257,0.513230045621732,10.2167731205029,"0","N = 400, 1 predictor",2.3240307932849
"62",6.18016208679699,0.393363030871622,15.7110902697258,"0","N = 400, 1 predictor",2.75436684958741
"63",6.46820745052159,0.35828750309535,18.0531204539396,"0","N = 400, 1 predictor",2.89331854817175
"64",3.68487446798065,0.526693982992421,6.9962342213309,"0","N = 400, 1 predictor",1.9453720359171
"65",9.63715147187181,0.514252120201152,18.7401297793428,"0","N = 400, 1 predictor",2.93066720204472
"66",9.57456665621026,0.505260682676101,18.9497560061448,"0","N = 400, 1 predictor",2.94179105578036
"67",8.9256383269126,0.474889414130236,18.7951932835984,"0","N = 400, 1 predictor",2.93360116074078
"68",7.10804619061012,0.384695509474652,18.4770708665589,"0","N = 400, 1 predictor",2.91653055075879
"69",1.13822778311118,0.438581187766895,2.59524989867131,"0","N = 400, 1 predictor",0.953682812047314
"70",5.19841140277298,0.391038013204295,13.2938773910379,"0","N = 400, 1 predictor",2.58730358269721
"71",1.53892285229899,0.534928347540685,2.87687661230544,"0","N = 400, 1 predictor",1.0567051960256
"72",2.99053002719913,0.536313155636612,5.57608926010649,"0","N = 400, 1 predictor",1.71848768124016
"73",5.24295384720899,0.512839316988348,10.2233851296704,"0","N = 400, 1 predictor",2.32467775592748
"74",9.61728243951885,0.532523875619037,18.0598145544914,"0","N = 400, 1 predictor",2.89368927963553
"75",9.22585078846051,0.500800315259816,18.4222144182839,"0","N = 400, 1 predictor",2.91355724174942
"76",4.80204847348151,0.396269275632164,12.1181448292221,"0","N = 400, 1 predictor",2.49470390202937
"77",6.0907248067799,0.382281379290002,15.9325699255663,"0","N = 400, 1 predictor",2.76836543706009
"78",4.27763463732448,0.515854570830847,8.29232671222593,"0","N = 400, 1 predictor",2.11533059469289
"79",9.51181677908546,0.574132071278721,16.5672974127721,"0","N = 400, 1 predictor",2.80743071691527
"80",5.45059922264209,0.331879079388027,16.4234492655964,"0","N = 400, 1 predictor",2.79871014685999
"81",7.69507942890135,0.438283889554688,17.5572947404474,"0","N = 400, 1 predictor",2.86546951827773
"82",3.90217893126506,0.475839323944331,8.20062305678961,"0","N = 400, 1 predictor",2.104210133919
"83",9.55419205418498,0.505854816029819,18.887221691731,"0","N = 400, 1 predictor",2.93848559243965
"84",0.0487444547986564,0.527783270488055,0.0923569531743232,"0","N = 400, 1 predictor",-2.38209428362461
"85",7.65829904210781,0.494142296742494,15.49816539202,"0","N = 400, 1 predictor",2.74072165511473
"86",9.56869319505381,0.535005152330595,17.8852355970229,"0","N = 400, 1 predictor",2.8839755455078
"87",7.08171793045949,0.442675871489466,15.9975241176614,"0","N = 400, 1 predictor",2.77243396761974
"88",7.23873509606666,0.401061855182396,18.0489243804415,"0","N = 400, 1 predictor",2.893086091892
"89",2.46471831354236,0.495576402444597,4.97343759990248,"0","N = 400, 1 predictor",1.60411127101559
"90",4.69845902118159,0.502587332645134,9.34854246415931,"0","N = 400, 1 predictor",2.23522044496291
"91",7.80517640050264,0.413794619143792,18.862440542733,"0","N = 400, 1 predictor",2.93717267194761
"92",10.5143160597803,0.589598534164897,17.8330091588045,"0","N = 400, 1 predictor",2.88105118705766
"93",9.41150111884189,0.5317830316801,17.698009447777,"0","N = 400, 1 predictor",2.87345217267805
"94",8.79648608539847,0.464088028895092,18.9543481790325,"0","N = 400, 1 predictor",2.9420333605655
"95",6.59711727805504,0.361039361432999,18.2725707575774,"0","N = 400, 1 predictor",2.90540106971831
"96",5.14206403007355,0.536630151267227,9.58213774967882,"0","N = 400, 1 predictor",2.25990071423725
"97",8.86738060182352,0.489327625481489,18.1215613835376,"0","N = 400, 1 predictor",2.8971024659719
"98",8.47373353666962,0.448729035227932,18.8838538882722,"0","N = 400, 1 predictor",2.93830726532474
"99",1.50331093501104,0.469641841919883,3.20097316896967,"0","N = 400, 1 predictor",1.16345487887502
"100",3.25219181670456,0.411720458584935,7.89902893794055,"0","N = 400, 1 predictor",2.06673983266975
"101",5.8479618369446,0.473705585308211,12.3451401425628,"0","N = 400, 1 predictor",2.51326247490466
"102",1.68954076922083,0.498990469019493,3.38591791651001,"0","N = 400, 1 predictor",1.21962504139407
"103",7.11669656939458,0.378354068377197,18.8096208398627,"0","N = 400, 1 predictor",2.93436848573938
"104",1.40905653714638,0.553200189094145,2.54710060647971,"0","N = 400, 1 predictor",0.934955695209248
"105",3.71634543273741,0.4724665694148,7.86583786730244,"0","N = 400, 1 predictor",2.06252906196175
"106",0.49632565888039,0.477230815372693,1.04001175718878,"0","N = 400, 1 predictor",0.0392320180785957
"107",7.96673271602672,0.433884639037644,18.3614076167733,"0","N = 400, 1 predictor",2.91025104983378
"108",3.66927675659514,0.564260103336007,6.50281091096414,"0","N = 400, 1 predictor",1.87223453126361
"109",7.56386314800028,0.524223804804867,14.4286907207806,"0","N = 400, 1 predictor",2.66921863552864
"110",2.47449636989517,0.377600765663096,6.55320803057633,"0","N = 400, 1 predictor",1.87995470540672
"111",3.96707199573533,0.553645183561056,7.16536892856007,"0","N = 400, 1 predictor",1.96925955033279
"112",9.69439272964231,0.510580187818577,18.9870131292423,"0","N = 400, 1 predictor",2.94375522594691
"113",4.88316018748671,0.504920857994286,9.67113976412909,"0","N = 400, 1 predictor",2.26914616851015
"114",5.07787812784884,0.467936734771724,10.8516338866321,"0","N = 400, 1 predictor",2.38431565727883
"115",0.408431047021789,0.485162440362497,0.841843912559725,"0","N = 400, 1 predictor",-0.172160658931704
"116",7.09309318701235,0.389885683015259,18.1927510960559,"0","N = 400, 1 predictor",2.90102322331815
"117",7.55895002782383,0.485658481489927,15.5643323774232,"0","N = 400, 1 predictor",2.74498191042134
"118",5.71106365112672,0.542514677036151,10.5270214666398,"0","N = 400, 1 predictor",2.35394542446534
"119",6.39847653696213,0.469103411932699,13.6397996139071,"0","N = 400, 1 predictor",2.61299196124487
"120",3.40129350259681,0.392787761009678,8.65936732308978,"0","N = 400, 1 predictor",2.15864166252559
"121",4.61906962339797,0.383629763548781,12.0404360200551,"0","N = 400, 1 predictor",2.48827065351525
"122",2.91027450163333,0.47342312834451,6.14730106619449,"0","N = 400, 1 predictor",1.81601313446985
"123",6.82834930834069,0.3617187666391,18.8775090985356,"0","N = 400, 1 predictor",2.93797121867311
"124",9.01810860798946,0.488123545701045,18.4750534724516,"0","N = 400, 1 predictor",2.9164213611441
"125",7.95618409847526,0.424994598147353,18.7206711171343,"0","N = 400, 1 predictor",2.92962832068111
"126",5.8453424445643,0.41750166867136,14.0007642679999,"0","N = 400, 1 predictor",2.63911191869667
"127",6.92074277240036,0.538121549997099,12.8609284880668,"0","N = 400, 1 predictor",2.55419391589736
"128",6.13804997261497,0.410620626312349,14.9482261223427,"0","N = 400, 1 predictor",2.70459263877285
"129",9.52140710567822,0.568230553715695,16.7562392472864,"0","N = 400, 1 predictor",2.81877068128832
"130",6.29243956558601,0.479083799479215,13.1343192410726,"0","N = 400, 1 predictor",2.57522859393544
"131",9.9265794617278,0.537364066829595,18.4727265451407,"0","N = 400, 1 predictor",2.91629540351888
"132",0.822730065018363,0.528735409406159,1.55603360467649,"0","N = 400, 1 predictor",0.442140022358779
"133",7.54580790069897,0.525679817092282,14.3543800909791,"0","N = 400, 1 predictor",2.66405512845241
"134",1.55786803078253,0.468879617108834,3.32253306379264,"0","N = 400, 1 predictor",1.20072746303585
"135",7.48978955473337,0.432255675351879,17.3272208598216,"0","N = 400, 1 predictor",2.85227872501766
"136",2.89086802731533,0.492957867013738,5.86433085007398,"0","N = 400, 1 predictor",1.76888838353745
"137",5.11987422414053,0.531971194968575,9.62434483777448,"0","N = 400, 1 predictor",2.26429580905441
"138",8.27534827080214,0.47454306677732,17.4385611131168,"0","N = 400, 1 predictor",2.85868391009527
"139",5.50527389714587,0.430101514848422,12.7999407281466,"0","N = 400, 1 predictor",2.5494405403013
"140",6.85838343047818,0.481537915720093,14.2426654404195,"0","N = 400, 1 predictor",2.65624206827261
"141",6.75423757777647,0.411748565595324,16.4037913963608,"0","N = 400, 1 predictor",2.79751249081647
"142",1.60891045361592,0.492689959999786,3.26556370991733,"0","N = 400, 1 predictor",1.18343240017403
"143",7.43355428664681,0.426837127131505,17.4154351019156,"0","N = 400, 1 predictor",2.85735688782487
"144",1.76218024851929,0.509404451080729,3.4592949566513,"0","N = 400, 1 predictor",1.2410647985518
"145",7.67166661811433,0.403772268593967,18.9999839385427,"0","N = 400, 1 predictor",2.94443813382622
"146",1.43821809270045,0.414691507508303,3.46816384387049,"0","N = 400, 1 predictor",1.2436253022863
"147",7.34164954463905,0.42392606119011,17.3182312123686,"0","N = 400, 1 predictor",2.85175977392209
"148",9.70674159401255,0.511242919803136,18.986554567348,"0","N = 400, 1 predictor",2.94373107431081
"149",9.13318633270876,0.548857460959491,16.6403610816231,"0","N = 400, 1 predictor",2.8118311347744
"150",6.06852797310739,0.431548907426977,14.0622021482797,"0","N = 400, 1 predictor",2.64349049917355
"151",1.10415371313163,0.572527482725082,1.92856019395986,"0","N = 400, 1 predictor",0.656773711017954
"152",10.4396131587928,0.549745166670933,18.9899134939404,"0","N = 400, 1 predictor",2.94390796946576
"153",7.00751113774695,0.434975444190641,16.1101304253757,"0","N = 400, 1 predictor",2.7794482930826
"154",10.1766724850103,0.552028040897838,18.4350644008202,"0","N = 400, 1 predictor",2.91425452507953
"155",5.93434134196101,0.480081343417079,12.3611163469134,"0","N = 400, 1 predictor",2.51455576728057
"156",8.97974499599183,0.476396355833367,18.8493150420587,"0","N = 400, 1 predictor",2.93647657594249
"157",5.70364088750275,0.333069276258317,17.1244881892955,"0","N = 400, 1 predictor",2.8405094969452
"158",4.18129039455308,0.47524314641246,8.79821292767087,"0","N = 400, 1 predictor",2.17454862446032
"159",5.71390213856721,0.331714098080085,17.2253822542921,"0","N = 400, 1 predictor",2.84638400848467
"160",8.20654676083561,0.469225346961076,17.4895640527202,"0","N = 400, 1 predictor",2.86160436320358
"161",8.03105187360349,0.46137194585437,17.4068925208089,"0","N = 400, 1 predictor",2.85686624967049
"162",7.81024472266194,0.576081274277039,13.5575396587287,"0","N = 400, 1 predictor",2.60694282495312
"163",2.23954405902436,0.440400999225869,5.08523836903413,"0","N = 400, 1 predictor",1.62634190530137
"164",3.38598681577308,0.396160978483402,8.54699730583117,"0","N = 400, 1 predictor",2.14558002896576
"165",6.79740753249298,0.464232205538388,14.6422575844555,"0","N = 400, 1 predictor",2.68391170323304
"166",5.27564968704522,0.426154368144363,12.3796682174523,"0","N = 400, 1 predictor",2.51605546701463
"167",5.85646232601105,0.489423864491002,11.9660334342334,"0","N = 400, 1 predictor",2.48207208906668
"168",8.71921097938919,0.463385358607232,18.8163281757455,"0","N = 400, 1 predictor",2.93472501287712
"169",5.88103509010341,0.461853779016011,12.7335432929294,"0","N = 400, 1 predictor",2.54423971578199
"170",4.07181826603776,0.513690457037997,7.92659900578331,"0","N = 400, 1 predictor",2.07022406670233
"171",7.79464890892145,0.496029189900732,15.714093177624,"0","N = 400, 1 predictor",2.75455796432902
"172",5.23544526031945,0.422128734162839,12.4024849213412,"0","N = 400, 1 predictor",2.51789684941657
"173",9.90696126716637,0.537637548267563,18.4268403482787,"0","N = 400, 1 predictor",2.9138083163047
"174",5.54619437904464,0.536017606465543,10.347037694556,"0","N = 400, 1 predictor",2.33670026565822
"175",7.65865780958142,0.506645462222517,15.1164046273798,"0","N = 400, 1 predictor",2.71578055328059
"176",8.5950715434117,0.453292201290106,18.9614370574862,"0","N = 400, 1 predictor",2.94240728812585
"177",7.67065833080952,0.455942415152739,16.8237436919307,"0","N = 400, 1 predictor",2.82279120361546
"178",9.68822179406557,0.52059019484977,18.6100735087056,"0","N = 400, 1 predictor",2.92370302060367
"179",6.55327970628267,0.449193505951626,14.5889903114236,"0","N = 400, 1 predictor",2.68026715598806
"180",9.43912276579722,0.564468806733115,16.7221335407824,"0","N = 400, 1 predictor",2.81673320362962
"181",6.06792950561476,0.419005894493248,14.4817282653109,"0","N = 400, 1 predictor",2.67288773517444
"182",6.78823773655496,0.381416597691214,17.7974366549474,"0","N = 400, 1 predictor",2.87905443877885
"183",6.43173078686625,0.553503310294578,11.6200403272082,"0","N = 400, 1 predictor",2.45273122191759
"184",9.75211518376298,0.534208185927483,18.2552709611357,"0","N = 400, 1 predictor",2.90445385811635
"185",0.461975451879118,0.409811527478104,1.12728759662282,"0","N = 400, 1 predictor",0.119814390278126
"186",5.3536673481678,0.398923456631081,13.4202871733331,"0","N = 400, 1 predictor",2.59676753022167
"187",4.85454717258449,0.347570077609577,13.9671032845283,"0","N = 400, 1 predictor",2.63670479919343
"188",5.76560164938614,0.443831828085246,12.9905096582635,"0","N = 400, 1 predictor",2.56421906457517
"189",5.70391341665676,0.522338237306165,10.9199614527042,"0","N = 400, 1 predictor",2.39059244033838
"190",8.00714051295431,0.430324561216533,18.6072124033962,"0","N = 400, 1 predictor",2.92354926918172
"191",7.46608964969725,0.441409779505491,16.914191747318,"0","N = 400, 1 predictor",2.82815301789965
"192",7.53099363185646,0.494622027035069,15.2257546575509,"0","N = 400, 1 predictor",2.72298837936597
"193",10.69827184851,0.563443803059897,18.9872917057759,"0","N = 400, 1 predictor",2.94376989779067
"194",7.91877532717124,0.481593915604915,16.4428475331228,"0","N = 400, 1 predictor",2.79989058224021
"195",9.27640849061144,0.538105806329484,17.2390046371874,"0","N = 400, 1 predictor",2.8471745279068
"196",7.65850718152133,0.479373306632017,15.9760818459595,"0","N = 400, 1 predictor",2.77109271915744
"197",1.56485092755991,0.534825746924477,2.92590799257255,"0","N = 400, 1 predictor",1.07360485732313
"198",2.43877648116477,0.482478741960005,5.05468172806448,"0","N = 400, 1 predictor",1.62031488868303
"199",6.33707964292294,0.47211249062604,13.4228171648662,"0","N = 400, 1 predictor",2.59695603237915
"200",9.12339225942059,0.498998387866096,18.2834102900325,"0","N = 400, 1 predictor",2.90599410716182
"201",8.10293046475868,0.521273599203493,15.544486575073,"0","N = 400, 1 predictor",2.74370601466505
"202",9.65334386225218,0.50856744915963,18.9814426350008,"0","N = 400, 1 predictor",2.94346179845984
"203",4.62816489444014,0.259579872036692,17.8294443946175,"0","N = 400, 1 predictor",2.88085127012298
"204",7.82062134269855,0.423782730943278,18.4543181485734,"0","N = 400, 1 predictor",2.91529838909519
"205",6.10714409054358,0.474808068433148,12.8623426950114,"0","N = 400, 1 predictor",2.55430387134866
"206",8.59035231411538,0.452589887325046,18.9804336214562,"0","N = 400, 1 predictor",2.94340863915138
"207",5.3832426062381,0.4271490293112,12.6027270035445,"0","N = 400, 1 predictor",2.53391321939283
"208",7.4384593291661,0.526890184964921,14.1176653910555,"0","N = 400, 1 predictor",2.64742687781803
"209",10.0973476517631,0.553730826090704,18.2351192601098,"0","N = 400, 1 predictor",2.90334936441528
"210",2.13620078249375,0.533679634139881,4.00277740771694,"0","N = 400, 1 predictor",1.38698847209835
"211",9.12138612052574,0.482890319819959,18.8891467609592,"0","N = 400, 1 predictor",2.93858751167164
"212",7.66138876214509,0.415465119771966,18.440510159674,"0","N = 400, 1 predictor",2.91454988367167
"213",9.39747765449697,0.507174396064158,18.5290853154744,"0","N = 400, 1 predictor",2.91934167671919
"214",9.56049190152934,0.503183790172974,18.9999997778999,"0","N = 400, 1 predictor",2.94443896747696
"215",7.17473753928737,0.477472738152013,15.0264862598357,"0","N = 400, 1 predictor",2.70981439465294
"216",7.19777906991329,0.478478538590308,15.0430552039374,"0","N = 400, 1 predictor",2.71091643645152
"217",7.86250710816388,0.432494641108586,18.1794324387706,"0","N = 400, 1 predictor",2.90029086927249
"218",6.10948293328866,0.601984457582582,10.1489047704368,"0","N = 400, 1 predictor",2.31736579527523
"219",4.91530657726364,0.377094502793028,13.0346810702819,"0","N = 400, 1 predictor",2.56761357990408
"220",5.11825725801281,0.340693169763344,15.0230697655844,"0","N = 400, 1 predictor",2.70958700398779
"221",4.40152945265595,0.355170569684635,12.3927200853499,"0","N = 400, 1 predictor",2.51710921031511
"222",7.9124216270254,0.479265310457014,16.5094811879465,"0","N = 400, 1 predictor",2.80393483332845
"223",8.90269871563345,0.471048010107798,18.8997692901751,"0","N = 400, 1 predictor",2.93914971512205
"224",5.18790606668713,0.44978390944203,11.5342188944084,"0","N = 400, 1 predictor",2.44531817320009
"225",5.35887253386455,0.499699195204105,10.7241968474168,"0","N = 400, 1 predictor",2.37250257598824
"226",7.3865834336188,0.413001627436735,17.8851194351535,"0","N = 400, 1 predictor",2.88396905063968
"227",5.98375333273374,0.372480422791049,16.0646116321943,"0","N = 400, 1 predictor",2.77661881749779
"228",8.03094731326011,0.435153671135531,18.4554281532393,"0","N = 400, 1 predictor",2.91535853606326
"229",0.879194552242744,0.379134962222049,2.31894876455056,"0","N = 400, 1 predictor",0.8411139642607
"230",8.13552248521754,0.451704287881417,18.0107267154243,"0","N = 400, 1 predictor",2.89096750903589
"231",6.99862604238349,0.485628154923118,14.4114915320169,"0","N = 400, 1 predictor",2.66802591138758
"232",0.747265818918272,0.407910837825177,1.83193421116831,"0","N = 400, 1 predictor",0.605372354672798
"233",9.38456365996493,0.507726099931508,18.4835163314057,"0","N = 400, 1 predictor",2.9168793257865
"234",10.4747686505344,0.554957940021272,18.874887437655,"0","N = 400, 1 predictor",2.93783233154936
"235",7.95630175355503,0.419329858931225,18.9738497845915,"0","N = 400, 1 predictor",2.94306170403155
"236",8.8944995152682,0.468645987280181,18.9791436535881,"0","N = 400, 1 predictor",2.94334067380713
"237",8.43677163584918,0.528386845805661,15.9670357103329,"0","N = 400, 1 predictor",2.77052632886367
"238",8.72668625526425,0.486135272034115,17.9511480801415,"0","N = 400, 1 predictor",2.8876540727854
"239",5.00581335292914,0.496520488525096,10.08178608661,"0","N = 400, 1 predictor",2.31073043807868
"240",8.05763552452616,0.532506802435725,15.1315166072432,"0","N = 400, 1 predictor",2.71677976119333
"241",9.13418759182366,0.54317825642087,16.8161878422951,"0","N = 400, 1 predictor",2.82234198452267
"242",7.0790833357878,0.373841295198212,18.9360657228476,"0","N = 400, 1 predictor",2.94106834299398
"243",8.63811874429824,0.458417520016836,18.8433433870088,"0","N = 400, 1 predictor",2.93615971555913
"244",7.60498506387355,0.414114638955378,18.3644439207883,"0","N = 400, 1 predictor",2.91041639952044
"245",0.976658713579625,0.529625169238255,1.84405645786118,"0","N = 400, 1 predictor",0.611967741727087
"246",4.69367853591332,0.509929411083394,9.20456524745483,"0","N = 400, 1 predictor",2.21969958352674
"247",3.74872726700963,0.416537669648449,8.9997316933508,"0","N = 400, 1 predictor",2.19719476504193
"248",5.95337000170246,0.39809907331815,14.9544934934945,"0","N = 400, 1 predictor",2.70501182280187
"249",8.44474670254721,0.451031762341001,18.7231751899605,"0","N = 400, 1 predictor",2.92976207151479
"250",2.88539072319303,0.395332724685545,7.29863869854973,"0","N = 400, 1 predictor",1.98768785111413
"251",5.5974627091169,0.463911618979749,12.0657954664448,"0","N = 400, 1 predictor",2.49037462864373
"252",8.00998897468762,0.450173829782199,17.7931022302273,"0","N = 400, 1 predictor",2.87881086703887
"253",9.52870888605319,0.518335459060109,18.3832858036212,"0","N = 400, 1 predictor",2.91144187154961
"254",2.98942527848775,0.509194148763163,5.87089479670788,"0","N = 400, 1 predictor",1.77000705777789
"255",2.58962112985419,0.394732789026553,6.56044089025498,"0","N = 400, 1 predictor",1.88105780957791
"256",6.72052984330277,0.487276767428162,13.7920177864699,"0","N = 400, 1 predictor",2.62409000354274
"257",9.15992578264015,0.539534393426645,16.9774640768764,"0","N = 400, 1 predictor",2.83188682207816
"258",8.57830981752763,0.454599118182457,18.8700537999826,"0","N = 400, 1 predictor",2.93757621046185
"259",4.31013806554209,0.412621939951558,10.4457316691597,"0","N = 400, 1 predictor",2.3461934422593
"260",2.76774514861599,0.511241736354348,5.41376994834717,"0","N = 400, 1 predictor",1.68894569829579
"261",7.65343893188406,0.415267830450747,18.4301271870174,"0","N = 400, 1 predictor",2.91398667274405
"262",2.5014118512424,0.567996290463685,4.40392286576443,"0","N = 400, 1 predictor",1.48249570412132
"263",8.82469566223563,0.483462110897092,18.2531277287912,"0","N = 400, 1 predictor",2.90433644774373
"264",6.01752055968775,0.542746735514081,11.0871612226061,"0","N = 400, 1 predictor",2.40578779227428
"265",0.752339169996997,0.471791564392763,1.59464311526071,"0","N = 400, 1 predictor",0.466649959012908
"266",8.26516014836273,0.529760267728162,15.6016988284291,"0","N = 400, 1 predictor",2.74737980758467
"267",7.58944209098417,0.474877691044392,15.98188804004,"0","N = 400, 1 predictor",2.77145608354918
"268",8.17029699679235,0.431241213575224,18.9460022363265,"0","N = 400, 1 predictor",2.9415929454902
"269",7.87014601542435,0.498030820876301,15.8025280475144,"0","N = 400, 1 predictor",2.76016993024104
"270",2.36742305497035,0.454162367893116,5.21272395586836,"0","N = 400, 1 predictor",1.65110255135655
"271",9.11413631539484,0.492703567939177,18.4982145623917,"0","N = 400, 1 predictor",2.91767421728589
"272",6.75484822155633,0.428865910964921,15.7504899523451,"0","N = 400, 1 predictor",2.7568714728732
"273",5.18805035333533,0.503421686280651,10.3055758119309,"0","N = 400, 1 predictor",2.33268508972759
"274",4.26804388429472,0.48808077544254,8.74454413908213,"0","N = 400, 1 predictor",2.1684299789337
"275",6.81534214678451,0.363318193295727,18.7586040901538,"0","N = 400, 1 predictor",2.93165253196919
"276",0.999789036874835,0.458856875109569,2.17886903543964,"0","N = 400, 1 predictor",0.778805951099611
"277",8.90214329527984,0.550374924326854,16.1746891106417,"0","N = 400, 1 predictor",2.78344761984007
"278",5.21845852197826,0.537736911650848,9.70448263623495,"0","N = 400, 1 predictor",2.27258790620824
"279",8.84152343025416,0.474594725444059,18.6296285151115,"0","N = 400, 1 predictor",2.92475324427038
"280",8.86933189752017,0.520464425470074,17.0411875691783,"0","N = 400, 1 predictor",2.83563321199962
"281",6.28234463406141,0.395174631206541,15.8976415436392,"0","N = 400, 1 predictor",2.76617076763539
"282",7.71598326148914,0.425866647157038,18.1183084258859,"0","N = 400, 1 predictor",2.89692294227727
"283",8.75617321497301,0.481299595106462,18.1927707897535,"0","N = 400, 1 predictor",2.90102430582001
"284",8.08182635629719,0.501388774523491,16.1188817280123,"0","N = 400, 1 predictor",2.77999136296076
"285",6.65425582751496,0.515119401829089,12.9178901122478,"0","N = 400, 1 predictor",2.55861318101331
"286",6.32970846530686,0.413525845344349,15.3066816417146,"0","N = 400, 1 predictor",2.72828944167774
"287",3.59260126990467,0.535963066920501,6.70307618498191,"0","N = 400, 1 predictor",1.90256655311489
"288",9.35952320333067,0.493178067634776,18.9779793903201,"0","N = 400, 1 predictor",2.94327932757353
"289",8.85995824364222,0.495236090480382,17.8903727211157,"0","N = 400, 1 predictor",2.88426273135143
"290",9.76505727543987,0.529821670231807,18.4308378159909,"0","N = 400, 1 predictor",2.91402523000773
"291",3.1264223606051,0.508542786221467,6.14780593749994,"0","N = 400, 1 predictor",1.81609526003501
"292",3.63815342241273,0.382990967896009,9.49931911553739,"0","N = 400, 1 predictor",2.25122012398924
"293",6.81032280035744,0.51615379549195,13.1943673762323,"0","N = 400, 1 predictor",2.57979002460223
"294",6.95836069646647,0.518324358857271,13.4247225266574,"0","N = 400, 1 predictor",2.59709797177593
"295",5.89657438557596,0.526287078610022,11.2041025235683,"0","N = 400, 1 predictor",2.41628000797795
"296",7.46841862315193,0.406111423100929,18.3900727690091,"0","N = 400, 1 predictor",2.91181099559639
"297",2.91636480193909,0.450816408372182,6.46907421242622,"0","N = 400, 1 predictor",1.86703300900505
"298",6.25553827020831,0.533771045559908,11.7195159277447,"0","N = 400, 1 predictor",2.46125548020242
"299",6.68669304788765,0.367265679832394,18.2066918175943,"0","N = 400, 1 predictor",2.90178920878958
"300",4.93817800546202,0.525752152498941,9.39259683862534,"0","N = 400, 1 predictor",2.23992180862049
"301",4.85663916501329,0.399180673379784,12.1665187943421,"0","N = 400, 1 predictor",2.49868781795679
"302",0.20185901588678,0.418162575122699,0.482728555580445,"0","N = 400, 1 predictor",-0.728300780036775
"303",7.21020368985828,0.418897682733097,17.2123265108924,"0","N = 400, 1 predictor",2.84562578475299
"304",6.42705033860509,0.527456572793933,12.1849848311892,"0","N = 400, 1 predictor",2.50020444220066
"305",7.7535424789468,0.43366528318034,17.8790942684764,"0","N = 400, 1 predictor",2.88363211233682
"306",5.31288087007443,0.498963437998835,10.6478360245843,"0","N = 400, 1 predictor",2.36535668132964
"307",5.49100059658605,0.380053352946831,14.4479730385492,"0","N = 400, 1 predictor",2.67055413057026
"308",8.46560063170586,0.484851831885759,17.4601807706494,"0","N = 400, 1 predictor",2.85992290377421
"309",10.3656817698027,0.555920504215388,18.6459785008875,"0","N = 400, 1 predictor",2.92563049285912
"310",1.46109464134949,0.593867540065612,2.46030392768742,"0","N = 400, 1 predictor",0.900284890153281
"311",8.36223816282959,0.466564482572149,17.9230063049998,"0","N = 400, 1 predictor",2.88608515603201
"312",8.43508729263933,0.459491668411065,18.3574325119063,"0","N = 400, 1 predictor",2.91003453401418
"313",7.61704227351638,0.400897076993078,18.9999945388674,"0","N = 400, 1 predictor",2.94443869173837
"314",7.53297187988537,0.481455727426588,15.6462400398674,"0","N = 400, 1 predictor",2.75023063507716
"315",8.8776163516473,0.508424600179232,17.4610283383568,"0","N = 400, 1 predictor",2.85997144549021
"316",0.0763349037114351,0.584708242047302,0.130552125354271,"0","N = 400, 1 predictor",-2.03598270396744
"317",6.84601445536868,0.50933982625339,13.4409565137027,"0","N = 400, 1 predictor",2.5983065017369
"318",9.04617166135352,0.486582485464142,18.5912397827565,"0","N = 400, 1 predictor",2.92269049035182
"319",1.61226465552813,0.511252349566924,3.15355940543619,"0","N = 400, 1 predictor",1.14853178488173
"320",2.08398842496443,0.485282982250379,4.29437771607083,"0","N = 400, 1 predictor",1.45730665927474
"321",7.6756957671223,0.435319518628746,17.6323262308584,"0","N = 400, 1 predictor",2.8697339350032
"322",4.41046898487214,0.394207572125685,11.1881894127238,"0","N = 400, 1 predictor",2.41485870518602
"323",0.766937162063906,0.523626815324607,1.46466364903116,"0","N = 400, 1 predictor",0.381625625003949
"324",6.87018086233865,0.420214700948725,16.3492158813762,"0","N = 400, 1 predictor",2.79417993786761
"325",4.08242596534405,0.430354353794368,9.48619650144103,"0","N = 400, 1 predictor",2.24983774213026
"326",1.52453527798691,0.435270459269258,3.50250113583708,"0","N = 400, 1 predictor",1.25347732352222
"327",8.1377356911554,0.489487040141356,16.6250278838952,"0","N = 400, 1 predictor",2.81090926376729
"328",3.78702632995965,0.510465256636694,7.41877391403924,"0","N = 400, 1 predictor",2.00401380283002
"329",2.65666656812058,0.425136288059272,6.24897625241107,"0","N = 400, 1 predictor",1.83241765071746
"330",7.66010249862659,0.484736695153012,15.8026049507323,"0","N = 400, 1 predictor",2.76017479674282
"331",7.27939252865155,0.388368335793597,18.7435273624374,"0","N = 400, 1 predictor",2.93084848548198
"332",7.07677658130591,0.372464243771366,18.9998817326743,"0","N = 400, 1 predictor",2.94443275455098
"333",5.79066853959523,0.491748554038935,11.7756696832844,"0","N = 400, 1 predictor",2.46603551160028
"334",1.42865037348214,0.465840708798189,3.06682165491264,"0","N = 400, 1 predictor",1.12064173375523
